Data from CBS_3_HRD10591_00002.txt Node
Date: Mon Jan 19 14:05:39 EST 2026
User: Yrep
Spectrometer: HR+D1059
Trigger mode: 1
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-22.12
223.4	-22.12
223.635	-22.12
223.869	-14.12
224.104	-17.12
224.338	-33.12
224.573	-17.12
224.808	-13.12
225.042	-3.12
225.277	-4.12
225.511	-13.12
225.746	2.88
225.98	12.88
226.215	12.88
226.449	21.88
226.683	32.88
226.918	19.88
227.152	33.88
227.387	48.88
227.621	38.88
227.856	34.88
228.09	40.88
228.324	46.88
228.559	64.88
228.793	66.88
229.027	67.88
229.262	58.88
229.496	70.88
229.73	70.88
229.964	65.88
230.199	60.88
230.433	87.88
230.667	83.88
230.901	77.88
231.136	68.88
231.37	83.88
231.604	84.88
231.838	67.88
232.072	79.88
232.306	82.88
232.541	90.88
232.775	74.88
233.009	87.88
233.243	94.88
233.477	83.88
233.711	78.88
233.945	66.88
234.179	72.88
234.413	87.88
234.647	100.88
234.881	95.88
235.115	92.88
235.349	82.88
235.583	76.88
235.817	69.88
236.051	68.88
236.285	68.88
236.519	91.88
236.753	66.88
236.987	83.88
237.221	89.88
237.455	70.88
237.689	79.88
237.922	85.88
238.156	63.88
238.39	78.88
238.624	68.88
238.858	74.88
239.091	76.88
239.325	84.88
239.559	88.88
239.793	72.88
240.027	85.88
240.26	68.88
240.494	78.88
240.728	72.88
240.961	74.88
241.195	75.88
241.429	63.88
241.662	71.88
241.896	92.88
242.13	78.88
242.363	57.88
242.597	66.88
242.83	73.88
243.064	84.88
243.298	86.88
243.531	88.88
243.765	75.88
243.998	91.88
244.232	67.88
244.465	80.88
244.699	74.88
244.932	70.88
245.166	72.88
245.399	83.88
245.633	86.88
245.866	68.88
246.099	82.88
246.333	78.88
246.566	85.88
246.8	70.88
247.033	70.88
247.266	76.88
247.5	78.88
247.733	62.88
247.966	71.88
248.2	76.88
248.433	81.88
248.666	80.88
248.899	71.88
249.133	89.88
249.366	89.88
249.599	93.88
249.832	82.88
250.066	75.88
250.299	82.88
250.532	68.88
250.765	71.88
250.998	84.88
251.231	77.88
251.465	72.88
251.698	72.88
251.931	83.88
252.164	82.88
252.397	82.88
252.63	75.88
252.863	95.88
253.096	76.88
253.329	78.88
253.562	80.88
253.795	86.88
254.028	83.88
254.261	96.88
254.494	90.88
254.727	88.88
254.96	83.88
255.193	75.88
255.426	67.88
255.659	86.88
255.892	82.88
256.124	80.88
256.357	78.88
256.59	84.88
256.823	90.88
257.056	83.88
257.289	86.88
257.521	84.88
257.754	88.88
257.987	77.88
258.22	74.88
258.452	84.88
258.685	86.88
258.918	84.88
259.151	81.88
259.383	86.88
259.616	89.88
259.849	81.88
260.081	77.88
260.314	90.88
260.547	79.88
260.779	86.88
261.012	68.88
261.244	91.88
261.477	87.88
261.71	68.88
261.942	78.88
262.175	66.88
262.407	83.88
262.64	77.88
262.872	96.88
263.105	70.88
263.337	84.88
263.57	77.88
263.802	87.88
264.035	86.88
264.267	96.88
264.499	82.88
264.732	94.88
264.964	93.88
265.197	95.88
265.429	83.88
265.661	92.88
265.894	87.88
266.126	78.88
266.358	91.88
266.591	89.88
266.823	99.88
267.055	81.88
267.287	94.88
267.52	84.88
267.752	95.88
267.984	85.88
268.216	66.88
268.448	101.88
268.681	79.88
268.913	80.88
269.145	81.88
269.377	77.88
269.609	91.88
269.841	92.88
270.073	91.88
270.306	82.88
270.538	72.88
270.77	94.88
271.002	81.88
271.234	87.88
271.466	81.88
271.698	82.88
271.93	79.88
272.162	84.88
272.394	83.88
272.626	97.88
272.858	89.88
273.09	76.88
273.322	72.88
273.553	95.88
273.785	78.88
274.017	71.88
274.249	72.88
274.481	91.88
274.713	90.88
274.945	95.88
275.176	84.88
275.408	88.88
275.64	80.88
275.872	81.88
276.104	74.88
276.335	84.88
276.567	78.88
276.799	83.88
277.031	77.88
277.262	94.88
277.494	88.88
277.726	90.88
277.957	83.88
278.189	93.88
278.421	82.88
278.652	104.88
278.884	85.88
279.115	74.88
279.347	84.88
279.579	99.88
279.81	81.88
280.042	89.88
280.273	100.88
280.505	88.88
280.736	98.88
280.968	90.88
281.199	86.88
281.431	76.88
281.662	86.88
281.894	86.88
282.125	83.88
282.356	91.88
282.588	76.88
282.819	60.88
283.051	76.88
283.282	85.88
283.513	95.88
283.745	89.88
283.976	73.88
284.207	92.88
284.439	84.88
284.67	76.88
284.901	87.88
285.132	105.88
285.364	104.88
285.595	96.88
285.826	82.88
286.057	95.88
286.288	81.88
286.52	86.88
286.751	99.88
286.982	97.88
287.213	79.88
287.444	96.88
287.675	89.88
287.906	77.88
288.138	82.88
288.369	89.88
288.6	90.88
288.831	87.88
289.062	97.88
289.293	81.88
289.524	79.88
289.755	83.88
289.986	77.88
290.217	91.88
290.448	86.88
290.679	84.88
290.91	91.88
291.141	75.88
291.371	79.88
291.602	67.88
291.833	92.88
292.064	90.88
292.295	82.88
292.526	84.88
292.757	90.88
292.987	91.88
293.218	72.88
293.449	92.88
293.68	82.88
293.91	95.88
294.141	82.88
294.372	82.88
294.603	90.88
294.833	82.88
295.064	84.88
295.295	91.88
295.525	93.88
295.756	82.88
295.987	92.88
296.217	86.88
296.448	84.88
296.679	99.88
296.909	100.88
297.14	90.88
297.37	102.88
297.601	92.88
297.831	97.88
298.062	92.88
298.292	101.88
