Data from SampB_HRD10591_00001.txt Node
Date: Mon Jan 19 11:33:28 EST 2026
User: Yrep
Spectrometer: HR+D1059
Trigger mode: 0
Integration Time (sec): 3.443000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-26.94
223.4	-26.94
223.635	-26.94
223.869	0.06
224.104	-17.94
224.338	-14.94
224.573	-14.94
224.808	-36.94
225.042	8.06
225.277	-12.94
225.511	-0.94
225.746	12.06
225.98	18.06
226.215	5.06
226.449	10.06
226.683	24.06
226.918	21.06
227.152	27.06
227.387	36.06
227.621	26.06
227.856	39.06
228.09	39.06
228.324	48.06
228.559	57.06
228.793	64.06
229.027	72.06
229.262	64.06
229.496	78.06
229.73	80.06
229.964	77.06
230.199	78.06
230.433	87.06
230.667	81.06
230.901	90.06
231.136	98.06
231.37	86.06
231.604	95.06
231.838	92.06
232.072	92.06
232.306	89.06
232.541	80.06
232.775	94.06
233.009	96.06
233.243	63.06
233.477	80.06
233.711	90.06
233.945	86.06
234.179	87.06
234.413	113.06
234.647	89.06
234.881	91.06
235.115	95.06
235.349	90.06
235.583	85.06
235.817	74.06
236.051	88.06
236.285	91.06
236.519	95.06
236.753	83.06
236.987	100.06
237.221	86.06
237.455	83.06
237.689	80.06
237.922	74.06
238.156	87.06
238.39	102.06
238.624	91.06
238.858	81.06
239.091	95.06
239.325	85.06
239.559	81.06
239.793	84.06
240.027	103.06
240.26	94.06
240.494	91.06
240.728	84.06
240.961	88.06
241.195	92.06
241.429	98.06
241.662	81.06
241.896	79.06
242.13	92.06
242.363	89.06
242.597	91.06
242.83	82.06
243.064	76.06
243.298	78.06
243.531	92.06
243.765	83.06
243.998	89.06
244.232	96.06
244.465	96.06
244.699	90.06
244.932	106.06
245.166	104.06
245.399	98.06
245.633	105.06
245.866	80.06
246.099	81.06
246.333	102.06
246.566	92.06
246.8	101.06
247.033	99.06
247.266	94.06
247.5	94.06
247.733	84.06
247.966	90.06
248.2	96.06
248.433	102.06
248.666	97.06
248.899	98.06
249.133	116.06
249.366	114.06
249.599	90.06
249.832	105.06
250.066	107.06
250.299	101.06
250.532	104.06
250.765	100.06
250.998	118.06
251.231	115.06
251.465	99.06
251.698	111.06
251.931	101.06
