Data from StdD_HRD10591_064.txt Node
Date: Fri May 16 15:31:53 EDT 2025
User: Yrep
Spectrometer: HR+D1059
Trigger mode: 1
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-16.25
223.4	-16.25
223.635	-16.25
223.869	-25.25
224.104	-15.25
224.338	-6.25
224.573	-7.25
224.808	-19.25
225.042	-1.25
225.277	-12.25
225.511	-0.25
225.746	8.75
225.98	7.75
226.215	3.75
226.449	16.75
226.683	23.75
226.918	25.75
227.152	16.75
227.387	23.75
227.621	29.75
227.856	38.75
228.09	45.75
228.324	48.75
228.559	53.75
228.793	68.75
229.027	46.75
229.262	50.75
229.496	69.75
229.73	62.75
229.964	52.75
230.199	70.75
230.433	78.75
230.667	86.75
230.901	67.75
231.136	77.75
231.37	89.75
231.604	80.75
231.838	93.75
232.072	72.75
232.306	68.75
232.541	70.75
232.775	82.75
233.009	73.75
233.243	80.75
233.477	68.75
233.711	81.75
233.945	87.75
234.179	82.75
234.413	72.75
234.647	73.75
234.881	76.75
235.115	69.75
235.349	81.75
235.583	86.75
235.817	74.75
236.051	78.75
236.285	78.75
236.519	78.75
236.753	77.75
236.987	73.75
237.221	75.75
237.455	75.75
237.689	87.75
237.922	77.75
238.156	81.75
238.39	81.75
238.624	75.75
238.858	65.75
239.091	88.75
239.325	75.75
239.559	79.75
239.793	70.75
240.027	74.75
240.26	79.75
240.494	99.75
240.728	87.75
240.961	90.75
241.195	90.75
241.429	80.75
241.662	76.75
241.896	68.75
242.13	73.75
242.363	82.75
242.597	77.75
242.83	63.75
243.064	80.75
243.298	70.75
243.531	84.75
243.765	82.75
243.998	75.75
244.232	60.75
244.465	71.75
244.699	68.75
244.932	70.75
245.166	73.75
245.399	73.75
245.633	69.75
245.866	75.75
246.099	74.75
246.333	82.75
246.566	63.75
246.8	82.75
247.033	64.75
247.266	83.75
247.5	90.75
247.733	75.75
247.966	60.75
248.2	86.75
248.433	83.75
248.666	71.75
248.899	76.75
249.133	82.75
249.366	68.75
249.599	80.75
249.832	81.75
250.066	60.75
250.299	82.75
250.532	82.75
250.765	82.75
250.998	63.75
251.231	76.75
251.465	78.75
251.698	73.75
251.931	75.75
252.164	67.75
252.397	80.75
252.63	67.75
252.863	58.75
253.096	81.75
253.329	83.75
253.562	79.75
253.795	66.75
254.028	73.75
254.261	78.75
254.494	75.75
254.727	85.75
254.96	82.75
255.193	76.75
255.426	70.75
255.659	72.75
255.892	79.75
256.124	79.75
256.357	67.75
256.59	80.75
256.823	66.75
257.056	77.75
257.289	85.75
257.521	102.75
257.754	63.75
257.987	74.75
258.22	74.75
258.452	75.75
258.685	84.75
258.918	81.75
259.151	72.75
259.383	76.75
259.616	70.75
259.849	70.75
260.081	86.75
260.314	78.75
260.547	69.75
260.779	82.75
261.012	88.75
261.244	70.75
261.477	72.75
261.71	78.75
261.942	78.75
262.175	80.75
262.407	68.75
262.64	82.75
262.872	84.75
263.105	89.75
263.337	70.75
263.57	79.75
263.802	80.75
264.035	77.75
264.267	88.75
264.499	90.75
264.732	93.75
264.964	75.75
265.197	87.75
265.429	68.75
265.661	66.75
265.894	92.75
266.126	64.75
266.358	84.75
266.591	74.75
266.823	82.75
267.055	73.75
267.287	68.75
267.52	75.75
267.752	86.75
267.984	87.75
268.216	72.75
268.448	90.75
268.681	82.75
268.913	87.75
269.145	88.75
269.377	75.75
269.609	72.75
269.841	79.75
270.073	87.75
270.306	88.75
270.538	82.75
270.77	76.75
271.002	82.75
271.234	64.75
271.466	71.75
271.698	79.75
271.93	79.75
272.162	83.75
272.394	76.75
272.626	84.75
272.858	92.75
273.09	88.75
273.322	69.75
273.553	76.75
273.785	74.75
274.017	85.75
274.249	85.75
274.481	78.75
274.713	71.75
274.945	78.75
275.176	82.75
275.408	88.75
275.64	85.75
275.872	90.75
276.104	90.75
276.335	82.75
276.567	86.75
276.799	64.75
277.031	91.75
277.262	86.75
277.494	74.75
277.726	84.75
277.957	84.75
