Data from KBrNoHeat2_HRD10591_00004.txt Node
Date: Fri Dec 27 14:47:35 EST 2024
User: Yrep
Spectrometer: HR+D1059
Trigger mode: 1
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-17.88
223.4	-17.88
223.635	-17.88
223.869	-24.88
224.104	-10.88
224.338	-3.88
224.573	-5.88
224.808	-15.88
225.042	-3.88
225.277	-1.88
225.511	1.12
225.746	-2.88
225.98	-6.88
226.215	20.12
226.449	9.12
226.683	22.12
226.918	21.12
227.152	21.12
227.387	34.12
227.621	42.12
227.856	39.12
228.09	42.12
228.324	40.12
228.559	59.12
228.793	57.12
229.027	58.12
229.262	55.12
229.496	68.12
229.73	68.12
229.964	80.12
230.199	73.12
230.433	66.12
230.667	69.12
230.901	65.12
231.136	75.12
231.37	79.12
231.604	78.12
231.838	77.12
232.072	72.12
232.306	73.12
232.541	86.12
232.775	77.12
233.009	72.12
233.243	84.12
233.477	74.12
233.711	60.12
233.945	71.12
234.179	82.12
234.413	87.12
234.647	64.12
234.881	77.12
235.115	73.12
235.349	87.12
235.583	69.12
235.817	76.12
236.051	69.12
236.285	72.12
236.519	73.12
236.753	68.12
236.987	75.12
237.221	77.12
237.455	91.12
237.689	79.12
237.922	72.12
238.156	85.12
238.39	68.12
238.624	64.12
238.858	74.12
239.091	74.12
239.325	85.12
239.559	74.12
239.793	72.12
240.027	76.12
240.26	77.12
240.494	70.12
240.728	84.12
240.961	67.12
241.195	67.12
241.429	78.12
241.662	61.12
241.896	71.12
242.13	79.12
242.363	77.12
242.597	79.12
242.83	76.12
243.064	78.12
243.298	80.12
243.531	69.12
243.765	87.12
243.998	71.12
244.232	79.12
244.465	57.12
244.699	82.12
244.932	76.12
245.166	67.12
245.399	78.12
245.633	60.12
245.866	70.12
246.099	87.12
246.333	73.12
246.566	90.12
246.8	74.12
247.033	83.12
247.266	76.12
247.5	84.12
247.733	92.12
247.966	88.12
248.2	80.12
248.433	71.12
248.666	74.12
248.899	67.12
249.133	79.12
249.366	77.12
249.599	83.12
249.832	71.12
250.066	73.12
250.299	81.12
250.532	75.12
250.765	68.12
250.998	78.12
251.231	78.12
251.465	79.12
251.698	73.12
251.931	89.12
252.164	87.12
252.397	68.12
252.63	70.12
252.863	77.12
253.096	67.12
253.329	72.12
253.562	70.12
253.795	97.12
254.028	77.12
254.261	76.12
254.494	61.12
254.727	89.12
254.96	76.12
255.193	83.12
255.426	88.12
255.659	72.12
255.892	83.12
256.124	76.12
256.357	65.12
256.59	78.12
256.823	78.12
257.056	86.12
257.289	80.12
257.521	68.12
257.754	81.12
257.987	87.12
258.22	69.12
258.452	81.12
258.685	67.12
258.918	55.12
259.151	80.12
259.383	72.12
259.616	88.12
259.849	84.12
260.081	65.12
260.314	74.12
260.547	70.12
260.779	65.12
261.012	66.12
261.244	70.12
261.477	74.12
261.71	63.12
261.942	79.12
262.175	77.12
262.407	75.12
262.64	75.12
262.872	74.12
263.105	79.12
263.337	84.12
263.57	84.12
263.802	97.12
264.035	77.12
264.267	70.12
264.499	82.12
264.732	68.12
264.964	89.12
265.197	93.12
265.429	80.12
265.661	86.12
265.894	87.12
266.126	79.12
266.358	83.12
266.591	81.12
266.823	77.12
267.055	71.12
267.287	66.12
267.52	71.12
267.752	78.12
267.984	89.12
268.216	79.12
268.448	84.12
268.681	93.12
268.913	80.12
269.145	75.12
269.377	83.12
269.609	88.12
269.841	75.12
270.073	86.12
270.306	79.12
270.538	79.12
270.77	84.12
271.002	67.12
271.234	86.12
271.466	76.12
271.698	80.12
271.93	69.12
272.162	80.12
272.394	90.12
272.626	78.12
272.858	81.12
273.09	81.12
273.322	91.12
273.553	68.12
273.785	90.12
274.017	82.12
274.249	99.12
274.481	87.12
274.713	104.12
274.945	94.12
275.176	79.12
275.408	98.12
275.64	88.12
275.872	82.12
276.104	98.12
276.335	80.12
276.567	86.12
276.799	69.12
277.031	78.12
277.262	72.12
277.494	89.12
277.726	90.12
277.957	84.12
278.189	73.12
278.421	85.12
278.652	93.12
278.884	98.12
279.115	78.12
279.347	81.12
279.579	85.12
279.81	88.12
280.042	86.12
280.273	86.12
280.505	86.12
280.736	88.12
280.968	72.12
281.199	78.12
281.431	89.12
281.662	76.12
281.894	86.12
282.125	76.12
282.356	79.12
282.588	74.12
282.819	71.12
283.051	87.12
283.282	90.12
283.513	82.12
283.745	96.12
283.976	99.12
284.207	86.12
284.439	85.12
284.67	91.12
284.901	83.12
285.132	88.12
285.364	86.12
285.595	80.12
285.826	82.12
286.057	86.12
286.288	88.12
286.52	77.12
286.751	90.12
286.982	89.12
287.213	80.12
287.444	73.12
287.675	89.12
287.906	85.12
288.138	104.12
288.369	94.12
288.6	84.12
288.831	72.12
289.062	75.12
289.293	79.12
289.524	86.12
289.755	91.12
289.986	80.12
290.217	85.12
290.448	83.12
290.679	76.12
290.91	89.12
291.141	83.12
291.371	83.12
291.602	81.12
291.833	83.12
292.064	79.12
292.295	79.12
292.526	87.12
292.757	64.12
292.987	83.12
293.218	73.12
293.449	78.12
293.68	82.12
293.91	73.12
294.141	87.12
294.372	77.12
294.603	70.12
294.833	77.12
295.064	85.12
295.295	86.12
295.525	90.12
295.756	82.12
295.987	79.12
296.217	74.12
296.448	92.12
296.679	87.12
296.909	81.12
297.14	90.12
297.37	79.12
297.601	81.12
297.831	70.12
298.062	80.12
