Data from SampD_HRD10591_00001.txt Node
Date: Mon Jan 19 11:47:38 EST 2026
User: Yrep
Spectrometer: HR+D1059
Trigger mode: 0
Integration Time (sec): 3.443000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-27.94
223.4	-27.94
223.635	-27.94
223.869	-17.94
224.104	-34.94
224.338	-15.94
224.573	-19.94
224.808	-4.94
225.042	-1.94
225.277	-16.94
225.511	-1.94
225.746	10.06
225.98	-1.94
226.215	12.06
226.449	31.06
226.683	33.06
226.918	21.06
227.152	37.06
227.387	52.06
227.621	38.06
227.856	41.06
228.09	55.06
228.324	51.06
228.559	54.06
228.793	69.06
229.027	77.06
229.262	64.06
229.496	71.06
229.73	70.06
229.964	92.06
230.199	76.06
230.433	68.06
230.667	81.06
230.901	90.06
231.136	78.06
231.37	86.06
231.604	97.06
231.838	92.06
232.072	97.06
232.306	107.06
232.541	78.06
232.775	84.06
233.009	83.06
233.243	92.06
233.477	89.06
233.711	96.06
233.945	86.06
234.179	78.06
234.413	97.06
234.647	85.06
234.881	76.06
235.115	67.06
235.349	99.06
235.583	106.06
235.817	76.06
236.051	87.06
236.285	84.06
236.519	94.06
236.753	82.06
236.987	93.06
237.221	90.06
237.455	74.06
237.689	95.06
237.922	94.06
238.156	86.06
238.39	87.06
238.624	84.06
238.858	74.06
239.091	73.06
239.325	74.06
239.559	83.06
239.793	91.06
240.027	94.06
240.26	86.06
240.494	90.06
240.728	70.06
240.961	81.06
241.195	102.06
241.429	90.06
241.662	95.06
241.896	74.06
242.13	86.06
242.363	81.06
242.597	78.06
242.83	85.06
243.064	90.06
243.298	71.06
243.531	70.06
243.765	77.06
243.998	101.06
244.232	98.06
244.465	95.06
244.699	92.06
244.932	85.06
245.166	98.06
245.399	87.06
245.633	107.06
245.866	73.06
246.099	85.06
246.333	94.06
246.566	96.06
246.8	85.06
247.033	87.06
247.266	82.06
247.5	85.06
247.733	96.06
247.966	93.06
248.2	91.06
248.433	93.06
248.666	86.06
248.899	92.06
249.133	93.06
249.366	108.06
249.599	93.06
249.832	101.06
250.066	87.06
250.299	93.06
250.532	93.06
250.765	92.06
250.998	78.06
251.231	99.06
251.465	93.06
251.698	75.06
251.931	95.06
252.164	87.06
252.397	101.06
252.63	93.06
252.863	85.06
253.096	82.06
253.329	107.06
253.562	93.06
253.795	99.06
254.028	113.06
254.261	102.06
254.494	91.06
254.727	102.06
254.96	81.06
255.193	94.06
255.426	79.06
255.659	90.06
255.892	95.06
256.124	91.06
256.357	104.06
256.59	115.06
256.823	101.06
257.056	93.06
257.289	104.06
257.521	108.06
257.754	108.06
257.987	94.06
258.22	97.06
258.452	105.06
258.685	84.06
258.918	90.06
259.151	94.06
259.383	105.06
259.616	93.06
259.849	101.06
260.081	99.06
260.314	90.06
260.547	86.06
260.779	99.06
261.012	109.06
261.244	99.06
261.477	107.06
261.71	97.06
261.942	103.06
262.175	106.06
262.407	82.06
262.64	106.06
262.872	109.06
263.105	103.06
263.337	94.06
263.57	107.06
263.802	110.06
264.035	108.06
264.267	103.06
264.499	99.06
264.732	120.06
264.964	95.06
265.197	95.06
265.429	96.06
265.661	93.06
265.894	101.06
266.126	110.06
266.358	114.06
266.591	109.06
266.823	102.06
267.055	110.06
267.287	87.06
267.52	94.06
267.752	107.06
267.984	105.06
268.216	102.06
268.448	107.06
268.681	115.06
268.913	116.06
269.145	89.06
269.377	101.06
269.609	95.06
269.841	101.06
270.073	91.06
270.306	125.06
270.538	107.06
270.77	95.06
271.002	109.06
271.234	105.06
271.466	119.06
271.698	118.06
271.93	109.06
272.162	109.06
272.394	97.06
272.626	92.06
272.858	105.06
273.09	114.06
273.322	113.06
273.553	102.06
273.785	97.06
274.017	108.06
274.249	97.06
274.481	108.06
274.713	102.06
274.945	112.06
275.176	110.06
275.408	113.06
275.64	110.06
275.872	109.06
276.104	112.06
276.335	110.06
276.567	116.06
276.799	102.06
277.031	95.06
277.262	109.06
277.494	122.06
277.726	120.06
277.957	111.06
278.189	118.06
278.421	98.06
278.652	112.06
278.884	109.06
279.115	126.06
279.347	120.06
279.579	126.06
279.81	117.06
280.042	124.06
280.273	109.06
280.505	110.06
280.736	122.06
280.968	102.06
281.199	112.06
281.431	112.06
281.662	113.06
281.894	125.06
282.125	111.06
282.356	106.06
282.588	120.06
282.819	99.06
283.051	101.06
283.282	106.06
283.513	134.06
283.745	125.06
283.976	121.06
284.207	101.06
284.439	117.06
284.67	114.06
284.901	119.06
285.132	118.06
285.364	112.06
285.595	125.06
285.826	125.06
286.057	128.06
286.288	119.06
286.52	130.06
286.751	115.06
286.982	119.06
287.213	110.06
287.444	116.06
287.675	111.06
287.906	125.06
288.138	120.06
288.369	107.06
288.6	123.06
288.831	130.06
289.062	110.06
289.293	111.06
289.524	114.06
289.755	121.06
289.986	111.06
290.217	126.06
290.448	118.06
290.679	112.06
290.91	126.06
291.141	118.06
291.371	127.06
291.602	134.06
291.833	122.06
292.064	131.06
292.295	108.06
292.526	125.06
292.757	106.06
292.987	113.06
293.218	129.06
293.449	124.06
293.68	114.06
293.91	115.06
294.141	117.06
294.372	124.06
294.603	125.06
294.833	133.06
295.064	123.06
295.295	128.06
295.525	114.06
295.756	120.06
295.987	127.06
296.217	115.06
296.448	117.06
296.679	105.06
296.909	116.06
297.14	122.06
297.37	121.06
297.601	131.06
297.831	133.06
298.062	119.06
298.292	134.06
298.523	124.06
298.753	124.06
298.984	137.06
299.214	128.06
299.445	130.06
299.675	134.06
299.905	135.06
300.136	111.06
300.366	134.06
300.597	137.06
300.827	127.06
301.057	135.06
301.288	124.06
301.518	118.06
301.748	135.06
301.979	169.06
302.209	141.06
302.439	140.06
302.669	117.06
302.9	126.06
303.13	120.06
303.36	138.06
303.59	126.06
303.82	141.06
304.051	139.06
304.281	123.06
304.511	136.06
304.741	146.06
304.971	129.06
305.201	139.06
305.431	120.06
305.661	125.06
305.891	126.06
306.121	115.06
306.352	134.06
306.582	126.06
306.812	140.06
307.042	136.06
307.272	130.06
307.502	121.06
307.731	123.06
307.961	136.06
308.191	118.06
308.421	142.06
308.651	131.06
308.881	119.06
309.111	140.06
309.341	119.06
309.571	118.06
309.8	127.06
310.03	135.06
310.26	115.06
310.49	123.06
310.72	134.06
310.949	124.06
311.179	122.06
311.409	111.06
311.639	129.06
311.868	136.06
312.098	120.06
312.328	122.06
312.557	118.06
312.787	124.06
313.017	135.06
313.246	128.06
313.476	131.06
313.706	138.06
313.935	125.06
314.165	131.06
314.394	139.06
314.624	134.06
314.853	125.06
315.083	118.06
315.312	126.06
315.542	114.06
315.771	111.06
316.001	133.06
316.23	127.06
316.46	130.06
316.689	127.06
316.919	126.06
317.148	125.06
317.377	123.06
317.607	134.06
317.836	135.06
318.065	125.06
318.295	141.06
318.524	122.06
318.753	136.06
318.983	137.06
319.212	128.06
319.441	109.06
319.67	131.06
319.9	119.06
320.129	129.06
320.358	126.06
320.587	136.06
320.816	127.06
321.046	126.06
321.275	129.06
321.504	131.06
321.733	127.06
321.962	140.06
322.191	139.06
322.42	141.06
322.649	151.06
322.878	138.06
323.108	140.06
323.337	140.06
323.566	134.06
323.795	129.06
324.024	153.06
324.253	122.06
324.482	128.06
324.71	125.06
324.939	142.06
325.168	133.06
325.397	130.06
325.626	130.06
325.855	131.06
326.084	134.06
326.313	135.06
326.542	137.06
326.77	139.06
326.999	139.06
327.228	114.06
327.457	129.06
327.686	130.06
327.914	135.06
328.143	139.06
328.372	145.06
328.6	120.06
328.829	125.06
329.058	136.06
329.287	130.06
329.515	138.06
329.744	141.06
329.972	140.06
330.201	142.06
330.43	139.06
330.658	129.06
330.887	129.06
331.115	142.06
331.344	131.06
331.572	145.06
331.801	131.06
332.03	145.06
332.258	148.06
332.486	151.06
332.715	152.06
332.943	145.06
333.172	161.06
333.4	154.06
333.629	173.06
333.857	166.06
334.085	165.06
334.314	160.06
334.542	164.06
334.771	149.06
334.999	142.06
335.227	152.06
335.455	165.06
335.684	150.06
335.912	150.06
336.14	151.06
336.369	123.06
336.597	137.06
336.825	156.06
337.053	134.06
337.281	147.06
337.51	141.06
337.738	138.06
337.966	140.06
338.194	148.06
338.422	122.06
338.65	140.06
