223.165	-17.0508
223.4	-17.0508
223.635	-17.0508
223.869	-19.7408
224.104	-18.4408
224.338	-17.390800000000002
224.573	-16.410800000000002
224.808	-12.580800000000002
225.042	-7.2508
225.277	-5.8808
225.511	-1.1608
225.746	3.7892
225.98	6.8492
226.215	13.0392
226.449	17.1992
226.683	20.579200000000004
226.918	25.4592
227.152	28.9892
227.387	34.3892
227.621	38.0492
227.856	45.2492
228.09	46.4092
228.324	51.629200000000004
228.559	56.8292
228.793	65.5592
229.027	89.52919999999999
229.262	99.6492
229.496	110.43920000000001
229.73	133.6592
229.964	134.7192
230.199	107.1692
230.433	104.1692
230.667	106.11919999999999
230.901	105.5492
231.136	102.27919999999999
231.37	105.3092
231.604	106.72919999999999
231.838	105.51920000000001
232.072	107.01920000000001
232.306	107.43920000000001
232.541	107.1692
232.775	108.67920000000001
233.009	108.11919999999999
233.243	108.6392
233.477	109.1492
233.711	110.6592
233.945	110.10920000000002
234.179	110.9692
234.413	110.1292
234.647	110.0692
234.881	108.5092
235.115	111.43920000000001
235.349	111.2492
235.583	113.72919999999999
235.817	114.7792
236.051	118.5592
236.285	115.2992
236.519	116.93920000000001
236.753	122.2492
236.987	138.8992
237.221	177.57920000000001
237.455	189.3892
237.689	136.7192
237.922	122.61919999999999
238.156	122.1692
238.39	117.8892
238.624	116.7792
238.858	117.8892
239.091	116.67920000000001
239.325	117.35920000000002
239.559	122.1392
239.793	122.10920000000002
240.027	128.6692
240.26	137.4492
240.494	142.6192
240.728	141.3692
240.961	135.3992
241.195	129.2392
241.429	128.8792
241.662	123.6492
241.896	124.4892
242.13	124.97919999999999
242.363	123.9092
242.597	127.8092
242.83	131.9292
243.064	128.4392
243.298	131.2892
243.531	131.3892
243.765	129.35920000000002
243.998	131.5192
244.232	133.9792
244.465	138.0392
244.699	137.0192
244.932	136.1892
245.166	135.4392
245.399	135.29919999999998
245.633	136.6892
245.866	137.4992
246.099	136.29919999999998
246.333	139.95919999999998
246.566	139.0192
246.8	141.3992
247.033	145.8792
247.266	147.0092
247.5	150.6392
247.733	155.7592
247.966	156.6892
248.2	154.9792
248.433	155.6892
248.666	160.1792
248.899	171.5992
249.133	181.3192
249.366	188.6692
249.599	180.28920000000002
249.832	162.0992
250.066	162.54919999999998
250.299	159.70919999999998
250.532	169.1792
250.765	180.4792
250.998	196.9892
251.231	191.3892
251.465	181.5292
251.698	175.1392
251.931	172.3492
252.164	172.8492
252.397	174.5192
252.63	178.03920000000002
252.863	185.3692
253.096	194.3492
253.329	198.6892
253.562	190.7392
253.795	186.0292
254.028	185.9192
254.261	190.4292
254.494	205.7692
254.727	232.8992
254.96	237.9992
255.193	214.32920000000001
255.426	197.9092
255.659	190.19920000000002
255.892	188.2392
256.124	185.1792
256.357	184.9892
256.59	182.4092
256.823	180.1892
257.056	180.0992
257.289	181.0292
257.521	183.8992
257.754	184.8392
257.987	181.8892
258.22	183.62920000000003
258.452	184.6592
258.685	184.35920000000002
258.918	186.8692
259.151	189.35920000000002
259.383	196.9892
259.616	197.9692
259.849	202.3392
260.081	214.2792
260.314	226.82920000000001
260.547	222.0692
260.779	208.3392
261.012	201.9192
261.244	198.29919999999998
261.477	199.7592
261.71	203.19920000000002
261.942	219.60920000000002
262.175	225.60920000000002
262.407	201.6692
262.64	193.7792
262.872	194.82920000000001
263.105	193.54919999999998
263.337	193.0092
263.57	192.7692
263.802	193.2492
264.035	194.5192
264.267	193.7792
264.499	194.5692
264.732	195.54919999999998
264.964	195.3392
265.197	197.1192
265.429	195.7292
265.661	196.8392
265.894	197.1792
266.126	200.95919999999998
266.358	202.6692
266.591	202.8992
266.823	206.7792
267.055	208.4992
267.287	208.2592
267.52	206.60920000000002
267.752	205.8392
267.984	209.57920000000001
268.216	211.5292
268.448	214.6692
268.681	218.8392
268.913	228.62920000000003
