Data from SampD_HRD10591_00073.txt Node
Date: Mon Jan 19 11:41:46 EST 2026
User: Yrep
Spectrometer: HR+D1059
Trigger mode: 0
Integration Time (sec): 3.443000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-15.75
223.4	-15.75
223.635	-15.75
223.869	-17.75
224.104	-22.75
224.338	-23.75
224.573	-16.75
224.808	-14.75
225.042	-3.75
225.277	-9.75
225.511	-12.75
225.746	1.25
225.98	12.25
226.215	16.25
226.449	23.25
226.683	23.25
226.918	24.25
227.152	37.25
227.387	32.25
227.621	52.25
227.856	45.25
228.09	29.25
228.324	62.25
228.559	64.25
228.793	59.25
229.027	57.25
229.262	62.25
229.496	62.25
229.73	76.25
229.964	87.25
230.199	70.25
230.433	54.25
230.667	79.25
230.901	78.25
231.136	84.25
231.37	79.25
231.604	75.25
231.838	90.25
232.072	73.25
232.306	85.25
232.541	73.25
232.775	82.25
233.009	101.25
233.243	88.25
233.477	85.25
233.711	88.25
233.945	86.25
234.179	87.25
234.413	84.25
234.647	87.25
234.881	92.25
235.115	92.25
235.349	83.25
235.583	101.25
235.817	88.25
236.051	84.25
236.285	98.25
236.519	82.25
236.753	92.25
236.987	84.25
237.221	83.25
237.455	90.25
237.689	88.25
237.922	86.25
238.156	86.25
238.39	88.25
238.624	80.25
238.858	89.25
239.091	84.25
239.325	84.25
239.559	92.25
239.793	88.25
240.027	104.25
240.26	96.25
240.494	87.25
240.728	87.25
240.961	91.25
241.195	103.25
241.429	93.25
241.662	83.25
241.896	80.25
242.13	76.25
242.363	90.25
242.597	85.25
242.83	88.25
243.064	101.25
243.298	99.25
243.531	86.25
243.765	87.25
243.998	97.25
244.232	96.25
244.465	93.25
244.699	96.25
244.932	93.25
245.166	88.25
245.399	91.25
245.633	96.25
245.866	104.25
246.099	101.25
246.333	96.25
246.566	99.25
246.8	99.25
247.033	99.25
247.266	89.25
247.5	101.25
247.733	103.25
247.966	80.25
248.2	85.25
248.433	93.25
248.666	95.25
248.899	93.25
249.133	86.25
249.366	94.25
249.599	95.25
249.832	89.25
250.066	100.25
250.299	89.25
250.532	96.25
250.765	95.25
250.998	75.25
251.231	89.25
251.465	90.25
251.698	90.25
251.931	102.25
252.164	114.25
252.397	88.25
252.63	98.25
252.863	100.25
253.096	104.25
253.329	96.25
253.562	109.25
253.795	85.25
254.028	102.25
254.261	108.25
254.494	94.25
254.727	118.25
254.96	105.25
255.193	90.25
255.426	87.25
255.659	104.25
255.892	104.25
256.124	102.25
256.357	97.25
256.59	100.25
256.823	102.25
257.056	96.25
257.289	112.25
257.521	87.25
257.754	90.25
257.987	112.25
258.22	101.25
258.452	103.25
258.685	89.25
258.918	88.25
259.151	92.25
259.383	114.25
259.616	109.25
259.849	102.25
260.081	109.25
260.314	103.25
260.547	95.25
260.779	96.25
261.012	97.25
261.244	99.25
261.477	121.25
261.71	101.25
261.942	90.25
262.175	106.25
262.407	105.25
262.64	103.25
262.872	84.25
263.105	105.25
263.337	107.25
263.57	94.25
263.802	103.25
264.035	108.25
264.267	110.25
264.499	112.25
264.732	116.25
264.964	105.25
265.197	103.25
265.429	114.25
265.661	102.25
265.894	104.25
266.126	109.25
266.358	106.25
266.591	92.25
266.823	102.25
267.055	105.25
267.287	97.25
267.52	111.25
267.752	101.25
267.984	102.25
268.216	105.25
268.448	112.25
268.681	111.25
268.913	118.25
269.145	115.25
269.377	102.25
269.609	91.25
269.841	120.25
270.073	99.25
270.306	116.25
270.538	111.25
270.77	105.25
271.002	107.25
271.234	111.25
271.466	117.25
271.698	113.25
271.93	115.25
272.162	115.25
272.394	113.25
272.626	113.25
272.858	106.25
273.09	115.25
273.322	102.25
273.553	114.25
273.785	122.25
274.017	112.25
274.249	110.25
274.481	98.25
274.713	110.25
274.945	118.25
