Data from ZeroMicroDelayPb_HRD10591_00002.txt Node
Date: Mon Nov 24 14:25:53 EST 2025
User: Yrep
Spectrometer: HR+D1059
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-20.84
223.4	-20.84
223.635	-20.84
223.869	-17.44
224.104	-22.04
224.338	-12.24
224.573	-15.84
224.808	-14.44
225.042	-2.64
225.277	-7.64
225.511	-5.04
225.746	7.36
225.98	8.96
226.215	10.56
226.449	12.56
226.683	22.36
226.918	24.56
227.152	31.76
227.387	35.76
227.621	36.36
227.856	49.16
228.09	46.96
228.324	53.96
228.559	56.16
228.793	62.36
229.027	64.16
229.262	60.76
229.496	70.56
229.73	67.36
229.964	76.76
230.199	75.36
230.433	77.36
230.667	79.96
230.901	75.16
231.136	68.56
231.37	87.36
231.604	74.96
231.838	78.16
232.072	78.96
232.306	83.56
232.541	86.76
232.775	83.56
233.009	83.96
233.243	81.36
233.477	85.36
233.711	88.96
233.945	76.56
234.179	79.76
234.413	83.76
234.647	79.36
234.881	82.76
235.115	83.76
235.349	82.16
235.583	81.56
235.817	83.36
236.051	75.16
236.285	76.36
236.519	82.96
236.753	83.36
236.987	72.76
237.221	80.36
237.455	81.76
237.689	81.76
237.922	80.36
238.156	80.16
238.39	75.96
238.624	83.16
238.858	88.76
239.091	80.76
239.325	78.36
239.559	75.56
239.793	80.16
240.027	84.96
240.26	76.56
240.494	83.76
240.728	75.96
240.961	75.96
241.195	80.96
241.429	83.36
241.662	75.96
241.896	80.56
242.13	77.36
242.363	77.96
242.597	77.96
242.83	86.16
243.064	81.36
243.298	81.96
243.531	83.76
243.765	83.56
243.998	76.76
244.232	86.36
244.465	82.16
244.699	82.56
244.932	79.16
245.166	81.36
245.399	85.76
245.633	82.16
245.866	83.36
246.099	81.36
246.333	78.36
246.566	84.36
246.8	82.76
247.033	83.16
247.266	84.16
247.5	80.36
247.733	89.16
247.966	81.16
248.2	83.36
248.433	87.76
248.666	84.16
248.899	81.76
249.133	86.36
249.366	90.36
249.599	89.76
249.832	89.16
250.066	84.76
250.299	76.76
250.532	83.96
250.765	89.16
250.998	77.36
251.231	83.56
251.465	86.76
251.698	85.56
251.931	83.56
252.164	86.76
252.397	89.76
252.63	90.36
252.863	82.16
253.096	92.96
253.329	88.76
253.562	91.96
253.795	93.56
254.028	90.16
254.261	89.16
254.494	85.76
254.727	89.76
254.96	86.76
255.193	87.96
255.426	90.96
255.659	92.16
255.892	93.16
256.124	89.36
256.357	82.96
256.59	93.96
256.823	89.16
257.056	88.36
257.289	97.96
257.521	94.56
257.754	92.76
257.987	87.56
258.22	96.56
258.452	98.16
258.685	91.76
258.918	87.56
259.151	95.16
259.383	91.56
259.616	93.56
259.849	90.76
260.081	94.56
260.314	90.96
260.547	92.16
260.779	99.96
261.012	102.76
261.244	108.76
261.477	121.16
261.71	111.16
261.942	101.16
262.175	92.36
262.407	93.56
262.64	92.76
262.872	95.76
263.105	100.16
263.337	95.56
263.57	90.96
263.802	93.96
264.035	92.56
264.267	91.96
264.499	85.96
264.732	94.56
264.964	95.56
265.197	100.36
265.429	93.76
265.661	90.76
265.894	91.96
266.126	103.36
266.358	98.36
266.591	100.36
266.823	102.16
267.055	90.96
267.287	91.16
267.52	93.56
267.752	97.96
267.984	93.76
268.216	92.36
268.448	97.56
268.681	93.96
268.913	87.36
269.145	93.16
269.377	92.16
269.609	85.76
269.841	102.56
270.073	97.36
270.306	97.76
270.538	92.96
270.77	89.76
271.002	89.96
271.234	90.96
271.466	93.16
271.698	91.16
271.93	90.96
272.162	98.96
272.394	97.96
272.626	85.36
272.858	95.76
273.09	89.76
273.322	91.56
273.553	93.16
273.785	94.36
274.017	94.16
274.249	87.76
274.481	90.16
274.713	90.16
274.945	87.96
275.176	84.76
275.408	97.36
275.64	88.16
275.872	92.56
276.104	95.16
276.335	90.16
276.567	95.76
276.799	98.16
277.031	92.16
277.262	94.96
277.494	97.16
277.726	90.96
277.957	97.36
278.189	90.96
278.421	95.96
278.652	92.96
278.884	98.76
279.115	100.16
279.347	104.16
279.579	112.76
279.81	117.36
280.042	133.56
280.273	146.16
280.505	133.56
280.736	113.56
280.968	110.56
281.199	106.96
281.431	103.36
281.662	96.56
281.894	104.16
282.125	113.56
282.356	121.96
282.588	118.96
282.819	111.56
283.051	108.76
283.282	127.16
283.513	127.56
283.745	119.36
283.976	106.96
284.207	98.56
284.439	103.56
284.67	102.16
284.901	99.36
285.132	96.56
285.364	101.16
285.595	98.16
285.826	100.16
286.057	100.16
286.288	100.96
286.52	105.36
286.751	100.56
286.982	111.16
287.213	108.96
287.444	113.36
287.675	112.96
287.906	99.36
288.138	103.16
288.369	101.36
288.6	100.76
288.831	95.16
289.062	102.16
289.293	96.16
289.524	97.36
289.755	97.96
289.986	103.96
290.217	96.96
290.448	95.16
290.679	93.16
290.91	96.96
291.141	94.16
291.371	97.76
291.602	91.96
291.833	96.76
292.064	97.16
292.295	101.76
292.526	90.96
292.757	97.36
292.987	100.56
293.218	94.76
293.449	98.96
293.68	96.16
293.91	96.16
294.141	95.56
294.372	93.36
294.603	102.56
294.833	101.76
295.064	96.56
295.295	98.56
295.525	98.56
295.756	99.16
295.987	89.36
296.217	96.96
296.448	100.16
296.679	97.96
296.909	103.16
297.14	97.96
297.37	96.16
297.601	94.56
297.831	93.76
298.062	99.76
298.292	97.96
298.523	99.56
298.753	97.96
298.984	100.56
299.214	93.36
299.445	99.16
299.675	97.16
299.905	95.56
300.136	90.76
300.366	93.36
300.597	98.36
300.827	95.76
301.057	93.76
301.288	93.76
301.518	102.16
301.748	100.16
301.979	115.76
302.209	96.96
302.439	99.16
302.669	94.16
302.9	102.56
303.13	103.56
303.36	95.16
303.59	98.96
303.82	97.56
304.051	102.36
304.281	103.16
304.511	103.96
304.741	100.16
304.971	97.76
305.201	95.16
305.431	102.56
305.661	97.56
305.891	102.56
306.121	98.96
306.352	97.16
306.582	98.56
306.812	98.36
307.042	98.96
307.272	103.96
307.502	94.56
307.731	95.16
307.961	95.56
308.191	92.16
308.421	99.96
308.651	95.76
308.881	103.16
309.111	100.96
309.341	96.16
309.571	97.96
309.8	101.96
310.03	97.76
310.26	104.36
310.49	103.96
310.72	97.76
310.949	99.56
311.179	105.96
311.409	101.36
311.639	97.76
311.868	100.16
312.098	102.16
312.328	111.96
312.557	99.76
312.787	107.36
313.017	106.96
313.246	111.16
313.476	108.96
313.706	103.96
313.935	102.16
314.165	105.16
314.394	99.76
314.624	110.76
314.853	103.96
315.083	103.96
315.312	104.96
315.542	99.76
315.771	106.36
316.001	108.16
316.23	102.16
316.46	99.56
316.689	93.76
316.919	106.16
317.148	101.96
317.377	99.36
317.607	101.56
317.836	105.16
318.065	102.96
318.295	100.56
318.524	98.56
318.753	104.56
318.983	103.96
319.212	105.36
319.441	98.56
319.67	101.76
319.9	98.76
320.129	98.96
320.358	101.16
320.587	95.96
320.816	101.36
321.046	96.96
321.275	99.76
321.504	103.76
321.733	100.96
321.962	101.76
322.191	96.36
322.42	102.56
322.649	101.76
322.878	105.56
323.108	103.96
323.337	99.96
323.566	100.16
323.795	104.96
324.024	97.36
324.253	104.96
324.482	102.76
324.71	96.76
324.939	96.16
325.168	98.16
325.397	101.16
325.626	105.96
325.855	101.76
326.084	96.36
326.313	92.96
326.542	92.96
326.77	99.16
326.999	96.56
327.228	94.16
327.457	101.36
327.686	103.76
327.914	106.16
328.143	106.36
328.372	98.16
328.6	104.16
328.829	100.36
329.058	95.96
329.287	103.36
329.515	103.96
329.744	107.16
329.972	93.76
330.201	101.96
330.43	100.16
330.658	98.96
330.887	105.56
331.115	105.96
331.344	103.16
331.572	105.16
331.801	102.36
332.03	99.36
332.258	99.96
332.486	101.56
332.715	98.36
332.943	102.96
333.172	105.56
333.4	104.76
333.629	101.76
333.857	100.96
334.085	98.16
334.314	100.56
334.542	96.16
334.771	102.76
334.999	99.36
335.227	100.76
335.455	98.96
335.684	107.76
335.912	100.16
336.14	99.76
336.369	101.56
336.597	98.36
336.825	91.76
337.053	95.16
337.281	94.76
337.51	100.16
337.738	112.16
337.966	102.96
338.194	97.76
338.422	101.36
338.65	100.76
338.878	104.96
339.106	100.76
339.334	104.56
339.562	100.16
339.79	104.96
340.018	99.16
340.246	91.56
340.474	105.76
340.702	99.56
340.93	96.56
341.158	93.76
341.386	94.96
341.614	105.76
341.842	101.96
342.07	98.16
342.298	102.16
342.526	96.56
342.754	100.56
342.981	102.76
343.209	99.76
343.437	109.96
343.665	101.76
343.893	99.36
344.12	98.96
344.348	99.36
344.576	94.16
344.804	98.76
345.031	98.76
345.259	101.36
345.487	100.76
345.714	100.96
345.942	97.16
346.17	104.96
346.397	103.76
346.625	101.56
346.853	101.76
347.08	96.76
347.308	105.96
347.535	104.36
347.763	94.56
