Data from SampA_HRD10591_00064.txt Node
Date: Mon Jan 19 11:27:08 EST 2026
User: Yrep
Spectrometer: HR+D1059
Trigger mode: 0
Integration Time (sec): 3.443000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-15
223.4	-15
223.635	-15
223.869	-28
224.104	-29
224.338	-9
224.573	-13
224.808	-22
225.042	-6
225.277	-4
225.511	-2
225.746	14
225.98	19
226.215	8
226.449	11
226.683	15
226.918	22
227.152	39
227.387	31
227.621	42
227.856	63
228.09	50
228.324	45
228.559	72
228.793	68
229.027	71
229.262	67
229.496	69
229.73	82
229.964	82
230.199	78
230.433	77
230.667	92
230.901	83
231.136	83
231.37	78
231.604	86
231.838	88
232.072	89
232.306	84
232.541	90
232.775	83
233.009	103
233.243	92
233.477	91
233.711	87
233.945	96
234.179	86
234.413	97
234.647	84
234.881	85
235.115	93
235.349	82
235.583	87
235.817	83
236.051	89
236.285	87
236.519	82
236.753	87
236.987	91
237.221	81
237.455	99
237.689	87
237.922	83
238.156	78
238.39	75
238.624	86
238.858	94
239.091	91
239.325	85
239.559	90
239.793	98
240.027	86
240.26	90
240.494	87
240.728	83
240.961	92
241.195	83
241.429	94
241.662	90
241.896	95
242.13	92
242.363	93
242.597	87
242.83	82
243.064	106
243.298	88
243.531	97
243.765	105
243.998	87
244.232	87
244.465	98
244.699	101
244.932	98
245.166	101
245.399	101
245.633	81
245.866	88
246.099	98
246.333	95
246.566	78
246.8	96
247.033	84
247.266	79
247.5	99
247.733	78
247.966	96
248.2	102
248.433	98
248.666	85
248.899	93
249.133	94
249.366	95
249.599	85
249.832	100
250.066	107
250.299	108
250.532	106
250.765	98
250.998	93
251.231	93
251.465	109
251.698	104
251.931	103
252.164	99
252.397	85
252.63	98
252.863	72
253.096	107
253.329	102
253.562	101
253.795	124
254.028	116
254.261	104
254.494	102
254.727	121
254.96	116
255.193	105
255.426	101
255.659	92
255.892	102
256.124	105
256.357	98
256.59	121
256.823	114
257.056	122
257.289	106
257.521	92
257.754	104
257.987	105
258.22	119
258.452	103
258.685	97
258.918	104
259.151	101
259.383	115
259.616	107
259.849	107
260.081	108
260.314	115
260.547	110
260.779	112
261.012	109
261.244	100
261.477	114
261.71	104
261.942	110
262.175	106
262.407	93
262.64	112
262.872	112
263.105	114
263.337	110
263.57	96
263.802	126
264.035	114
264.267	75
264.499	110
264.732	112
264.964	104
265.197	116
265.429	113
265.661	102
265.894	104
266.126	113
266.358	129
266.591	116
266.823	126
267.055	103
267.287	111
267.52	116
267.752	105
267.984	113
268.216	122
268.448	126
268.681	111
268.913	114
269.145	130
269.377	134
269.609	121
269.841	133
270.073	109
270.306	100
270.538	110
270.77	112
271.002	123
271.234	118
271.466	120
271.698	126
271.93	117
272.162	137
272.394	120
272.626	110
272.858	123
273.09	125
273.322	121
273.553	119
273.785	110
274.017	112
274.249	129
274.481	122
274.713	120
274.945	132
275.176	118
275.408	137
275.64	129
275.872	114
276.104	133
276.335	123
276.567	124
276.799	116
277.031	123
277.262	124
277.494	125
277.726	122
277.957	123
278.189	122
278.421	131
278.652	149
278.884	132
279.115	125
279.347	146
279.579	129
279.81	125
280.042	137
280.273	133
280.505	148
