Data from TenMicroDelayPb_HRD10591_00005.txt Node
Date: Mon Nov 24 14:44:09 EST 2025
User: Yrep
Spectrometer: HR+D1059
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-9.88
223.4	-9.88
223.635	-9.88
223.869	-10.27
224.104	-17.07
224.338	-18.67
224.573	-15.67
224.808	-11.48
225.042	-10.88
225.277	-9.67
225.511	-3.48
225.746	5.52
225.98	3.12
226.215	11.52
226.449	14.52
226.683	19.52
226.918	26.93
227.152	25.93
227.387	37.33
227.621	31.12
227.856	30.52
228.09	40.93
228.324	48.33
228.559	55.12
228.793	54.12
229.027	56.12
229.262	61.93
229.496	68.12
229.73	62.73
229.964	66.52
230.199	75.52
230.433	79.93
230.667	72.73
230.901	69.73
231.136	70.12
231.37	71.73
231.604	82.33
231.838	79.93
232.072	73.12
232.306	78.73
232.541	76.12
232.775	77.93
233.009	82.12
233.243	76.93
233.477	78.33
233.711	76.12
233.945	71.93
234.179	76.33
234.413	78.93
234.647	80.52
234.881	73.52
235.115	75.52
235.349	74.93
235.583	81.93
235.817	72.52
236.051	69.73
236.285	70.52
236.519	72.73
236.753	74.93
236.987	73.93
237.221	72.12
237.455	73.52
237.689	77.33
237.922	75.12
238.156	73.33
238.39	70.93
238.624	71.73
238.858	69.33
239.091	71.73
239.325	78.73
239.559	74.73
239.793	78.33
240.027	68.93
240.26	71.52
240.494	74.93
240.728	72.73
240.961	75.93
241.195	74.93
241.429	69.52
241.662	71.12
241.896	75.93
242.13	72.93
242.363	81.33
242.597	80.73
242.83	73.12
243.064	73.93
243.298	74.12
243.531	72.52
243.765	71.33
243.998	76.73
244.232	71.52
244.465	79.12
244.699	74.12
244.932	71.52
245.166	79.52
245.399	75.93
245.633	74.33
245.866	79.73
246.099	75.93
246.333	73.73
246.566	70.12
246.8	72.12
247.033	73.12
247.266	81.52
247.5	73.33
247.733	75.33
247.966	73.52
248.2	74.73
248.433	69.73
248.666	76.12
248.899	76.52
249.133	72.93
249.366	77.52
249.599	72.93
249.832	77.33
250.066	80.12
250.299	81.12
250.532	67.12
250.765	79.73
250.998	75.52
251.231	79.33
251.465	79.12
251.698	73.52
251.931	78.52
252.164	75.52
252.397	79.93
252.63	74.33
252.863	76.73
253.096	78.33
253.329	79.52
253.562	71.12
253.795	77.73
254.028	77.12
254.261	77.12
254.494	72.73
254.727	70.73
254.96	74.73
255.193	77.93
255.426	78.52
255.659	78.52
255.892	71.52
256.124	78.93
256.357	79.93
256.59	78.93
256.823	82.52
257.056	78.73
257.289	82.52
257.521	74.33
257.754	77.12
257.987	76.73
258.22	77.52
258.452	79.73
258.685	75.33
258.918	81.93
259.151	75.73
259.383	78.33
259.616	77.93
259.849	75.93
260.081	79.33
260.314	75.93
260.547	76.12
260.779	75.33
261.012	84.33
261.244	78.52
261.477	79.93
261.71	76.52
261.942	75.73
262.175	82.93
262.407	76.73
262.64	74.52
262.872	75.12
263.105	76.33
263.337	77.33
263.57	83.73
263.802	69.93
264.035	78.93
264.267	78.93
264.499	74.52
264.732	75.93
264.964	73.93
265.197	86.93
265.429	81.73
265.661	76.93
265.894	80.52
266.126	82.93
266.358	80.33
266.591	81.52
266.823	78.33
267.055	78.93
267.287	84.52
267.52	77.33
267.752	82.52
267.984	85.33
268.216	80.12
268.448	75.93
268.681	75.52
268.913	81.33
269.145	78.93
269.377	79.73
269.609	80.52
269.841	77.73
270.073	78.93
270.306	79.93
270.538	86.73
270.77	82.12
271.002	84.12
271.234	80.12
271.466	83.73
271.698	80.52
271.93	76.12
272.162	84.93
272.394	83.12
272.626	77.93
272.858	82.33
273.09	79.52
273.322	86.93
273.553	75.73
273.785	77.33
274.017	74.93
274.249	84.52
274.481	84.12
274.713	77.73
274.945	75.33
275.176	74.12
275.408	80.52
275.64	85.33
275.872	76.93
276.104	73.52
276.335	82.12
276.567	80.12
276.799	77.93
277.031	78.73
277.262	81.52
277.494	81.33
277.726	77.93
277.957	74.93
278.189	83.93
278.421	79.12
278.652	77.12
278.884	77.73
279.115	75.73
279.347	75.93
279.579	82.73
279.81	73.52
280.042	84.33
280.273	81.93
280.505	82.93
280.736	81.12
280.968	79.93
281.199	89.33
281.431	83.12
281.662	77.33
281.894	84.52
282.125	82.12
282.356	79.33
282.588	84.52
282.819	82.73
