Data from SampG_HRD10591_00087.txt Node
Date: Mon Jan 19 11:54:13 EST 2026
User: Yrep
Spectrometer: HR+D1059
Trigger mode: 0
Integration Time (sec): 3.443000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-13.88
223.4	-13.88
223.635	-13.88
223.869	-16.88
224.104	-27.88
224.338	-4.88
224.573	-12.88
224.808	-4.88
225.042	-1.88
225.277	-0.88
225.511	-4.88
225.746	-3.88
225.98	4.12
226.215	-3.88
226.449	8.12
226.683	27.12
226.918	24.12
227.152	33.12
227.387	40.12
227.621	39.12
227.856	46.12
228.09	34.12
228.324	59.12
228.559	58.12
228.793	62.12
229.027	72.12
229.262	87.12
229.496	68.12
229.73	72.12
229.964	87.12
230.199	68.12
230.433	74.12
230.667	79.12
230.901	90.12
231.136	98.12
231.37	85.12
231.604	93.12
231.838	75.12
232.072	70.12
232.306	83.12
232.541	74.12
232.775	75.12
233.009	101.12
233.243	87.12
233.477	86.12
233.711	103.12
233.945	92.12
234.179	79.12
234.413	88.12
234.647	91.12
234.881	93.12
235.115	88.12
235.349	84.12
235.583	76.12
235.817	88.12
236.051	97.12
236.285	75.12
236.519	82.12
236.753	90.12
236.987	99.12
237.221	76.12
237.455	88.12
237.689	89.12
237.922	86.12
238.156	95.12
238.39	87.12
238.624	75.12
238.858	79.12
239.091	92.12
239.325	85.12
239.559	87.12
239.793	87.12
240.027	79.12
240.26	70.12
240.494	87.12
240.728	68.12
240.961	86.12
241.195	92.12
241.429	87.12
241.662	86.12
241.896	84.12
242.13	93.12
242.363	103.12
242.597	73.12
242.83	79.12
243.064	92.12
243.298	79.12
243.531	93.12
243.765	92.12
243.998	87.12
244.232	86.12
244.465	89.12
244.699	88.12
244.932	88.12
245.166	72.12
245.399	104.12
245.633	88.12
245.866	84.12
246.099	91.12
246.333	83.12
246.566	87.12
246.8	107.12
247.033	99.12
247.266	92.12
247.5	80.12
247.733	89.12
247.966	90.12
248.2	87.12
248.433	88.12
248.666	94.12
248.899	89.12
249.133	89.12
249.366	84.12
249.599	103.12
249.832	84.12
250.066	93.12
250.299	93.12
250.532	92.12
250.765	97.12
250.998	83.12
251.231	94.12
251.465	96.12
251.698	102.12
251.931	100.12
252.164	109.12
252.397	100.12
252.63	94.12
252.863	84.12
253.096	77.12
253.329	97.12
253.562	86.12
253.795	106.12
254.028	97.12
254.261	94.12
254.494	83.12
254.727	101.12
254.96	93.12
255.193	90.12
255.426	67.12
255.659	88.12
255.892	101.12
256.124	97.12
256.357	102.12
256.59	112.12
256.823	87.12
257.056	100.12
257.289	95.12
257.521	92.12
257.754	109.12
257.987	105.12
258.22	106.12
258.452	93.12
258.685	80.12
258.918	93.12
259.151	86.12
259.383	98.12
259.616	91.12
259.849	101.12
260.081	108.12
260.314	110.12
260.547	106.12
260.779	102.12
261.012	110.12
261.244	91.12
261.477	123.12
261.71	92.12
261.942	111.12
262.175	113.12
262.407	102.12
262.64	98.12
262.872	76.12
263.105	106.12
263.337	111.12
263.57	103.12
