Data from SampD_HRD10591_00014.txt Node
Date: Mon Jan 19 11:50:20 EST 2026
User: Yrep
Spectrometer: HR+D1059
Trigger mode: 0
Integration Time (sec): 3.443000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-21
223.4	-21
223.635	-21
223.869	-28
224.104	-26
224.338	-17
224.573	-25
224.808	-12
225.042	-12
225.277	-7
225.511	-1
225.746	6
225.98	2
226.215	29
226.449	14
226.683	23
226.918	37
227.152	38
227.387	51
227.621	38
227.856	37
228.09	46
228.324	55
228.559	68
228.793	69
229.027	73
229.262	55
229.496	69
229.73	92
229.964	84
230.199	85
230.433	68
230.667	75
230.901	91
231.136	74
231.37	85
231.604	95
231.838	75
232.072	102
232.306	79
232.541	101
232.775	81
233.009	74
233.243	86
233.477	91
233.711	76
233.945	70
234.179	89
234.413	81
234.647	76
234.881	81
235.115	87
235.349	91
235.583	97
235.817	91
236.051	84
236.285	83
236.519	70
236.753	101
236.987	91
237.221	87
237.455	82
237.689	93
237.922	86
238.156	68
238.39	77
238.624	75
238.858	93
239.091	82
239.325	88
239.559	81
239.793	86
240.027	82
240.26	89
240.494	85
240.728	93
240.961	79
241.195	87
241.429	92
241.662	71
241.896	95
242.13	76
242.363	65
242.597	81
242.83	90
243.064	74
243.298	95
243.531	95
243.765	84
243.998	77
244.232	86
244.465	94
244.699	92
244.932	76
245.166	84
245.399	95
245.633	94
245.866	89
246.099	98
246.333	95
246.566	87
246.8	73
247.033	85
247.266	81
247.5	88
247.733	79
247.966	83
248.2	80
248.433	83
248.666	83
248.899	85
249.133	94
249.366	99
249.599	92
249.832	89
250.066	95
250.299	103
250.532	93
250.765	79
250.998	102
251.231	92
251.465	105
251.698	105
251.931	104
252.164	91
252.397	91
252.63	94
252.863	98
253.096	97
253.329	103
253.562	71
253.795	102
254.028	115
254.261	87
254.494	83
254.727	104
254.96	84
255.193	93
255.426	68
255.659	91
255.892	101
256.124	100
256.357	91
256.59	104
256.823	104
257.056	92
257.289	98
257.521	99
257.754	89
257.987	108
258.22	100
258.452	89
258.685	102
258.918	102
259.151	102
259.383	103
259.616	94
259.849	98
260.081	111
260.314	106
260.547	75
260.779	99
261.012	87
261.244	100
261.477	125
261.71	109
261.942	96
262.175	105
262.407	103
262.64	94
262.872	104
263.105	110
263.337	94
263.57	98
263.802	103
264.035	105
264.267	100
264.499	92
264.732	109
264.964	104
265.197	95
265.429	100
265.661	98
265.894	110
266.126	110
266.358	121
266.591	108
266.823	120
267.055	99
267.287	103
267.52	90
267.752	94
267.984	111
268.216	92
268.448	107
268.681	96
268.913	101
269.145	95
269.377	104
269.609	97
269.841	96
270.073	115
270.306	108
270.538	105
270.77	106
271.002	100
271.234	106
271.466	119
271.698	91
271.93	118
272.162	108
272.394	132
272.626	97
272.858	87
273.09	108
273.322	97
273.553	103
273.785	103
274.017	109
274.249	108
274.481	115
274.713	95
274.945	109
275.176	105
275.408	94
275.64	96
275.872	108
276.104	117
276.335	102
276.567	108
276.799	108
277.031	112
277.262	116
277.494	115
277.726	110
277.957	105
278.189	99
278.421	97
278.652	108
278.884	101
279.115	112
279.347	109
279.579	111
279.81	124
280.042	107
280.273	117
280.505	97
280.736	110
280.968	113
281.199	108
281.431	110
281.662	111
281.894	117
282.125	108
282.356	120
282.588	115
282.819	125
283.051	111
283.282	120
283.513	127
283.745	117
283.976	112
284.207	109
284.439	111
284.67	110
284.901	125
285.132	100
285.364	98
285.595	117
285.826	109
286.057	114
286.288	99
286.52	125
286.751	107
286.982	132
287.213	109
287.444	117
287.675	126
287.906	124
288.138	120
288.369	114
288.6	117
288.831	116
289.062	118
289.293	125
289.524	128
289.755	111
289.986	104
290.217	121
290.448	123
290.679	117
290.91	134
291.141	135
291.371	117
291.602	110
291.833	103
292.064	117
292.295	113
292.526	122
292.757	111
292.987	115
293.218	122
293.449	113
293.68	132
293.91	117
294.141	141
294.372	134
294.603	137
294.833	111
295.064	137
295.295	132
295.525	109
295.756	119
295.987	127
296.217	123
296.448	119
296.679	120
296.909	127
297.14	128
297.37	107
297.601	125
297.831	121
298.062	120
298.292	137
298.523	124
298.753	107
298.984	132
299.214	121
299.445	122
299.675	123
299.905	108
300.136	123
300.366	130
300.597	117
300.827	128
301.057	125
301.288	127
301.518	133
301.748	123
301.979	153
302.209	117
302.439	106
302.669	133
302.9	124
303.13	133
303.36	127
303.59	138
303.82	123
304.051	123
304.281	128
304.511	122
304.741	119
304.971	114
305.201	134
305.431	131
305.661	130
305.891	124
306.121	135
306.352	129
306.582	120
306.812	119
307.042	133
307.272	118
307.502	129
307.731	122
307.961	138
308.191	121
308.421	115
308.651	112
308.881	127
309.111	127
309.341	127
309.571	120
309.8	121
310.03	120
310.26	120
310.49	125
310.72	124
310.949	123
311.179	139
311.409	132
311.639	123
311.868	127
312.098	121
312.328	128
312.557	137
312.787	126
313.017	130
313.246	128
313.476	128
313.706	126
313.935	133
314.165	122
314.394	125
314.624	119
314.853	128
315.083	117
315.312	125
315.542	117
315.771	134
316.001	112
316.23	127
316.46	122
316.689	117
316.919	116
317.148	140
317.377	142
317.607	137
317.836	138
318.065	119
318.295	130
318.524	119
318.753	119
318.983	124
319.212	139
319.441	130
319.67	137
319.9	132
320.129	126
320.358	135
320.587	119
320.816	122
321.046	125
321.275	141
321.504	106
321.733	131
321.962	133
322.191	120
322.42	124
322.649	134
322.878	138
323.108	135
323.337	123
323.566	129
323.795	138
324.024	140
324.253	134
324.482	130
324.71	147
324.939	123
325.168	150
325.397	142
325.626	137
325.855	132
326.084	133
326.313	147
326.542	133
326.77	133
326.999	133
327.228	129
327.457	135
327.686	124
327.914	126
328.143	139
328.372	130
328.6	132
328.829	134
329.058	126
329.287	126
329.515	138
329.744	135
329.972	118
330.201	148
330.43	118
330.658	125
330.887	129
331.115	135
331.344	129
331.572	142
331.801	134
332.03	151
332.258	133
332.486	143
332.715	141
332.943	124
333.172	142
333.4	152
333.629	146
333.857	154
334.085	175
334.314	147
334.542	150
334.771	158
334.999	153
335.227	133
335.455	140
335.684	153
335.912	156
336.14	153
336.369	148
336.597	131
336.825	157
337.053	158
337.281	140
337.51	139
337.738	152
337.966	146
338.194	120
338.422	122
338.65	132
338.878	133
339.106	125
339.334	151
339.562	145
339.79	142
340.018	128
340.246	126
340.474	129
340.702	129
340.93	139
341.158	126
341.386	122
341.614	125
341.842	129
342.07	141
342.298	124
342.526	132
342.754	122
342.981	130
343.209	129
343.437	170
343.665	143
343.893	158
344.12	156
344.348	141
344.576	142
344.804	146
345.031	137
345.259	134
345.487	146
345.714	127
345.942	139
346.17	134
346.397	133
346.625	134
346.853	132
347.08	140
347.308	146
347.535	138
347.763	138
347.99	133
348.218	125
348.445	120
348.673	137
348.9	149
349.128	129
349.355	132
349.583	113
349.81	130
350.037	154
350.265	133
350.492	125
350.72	145
350.947	136
351.174	127
351.402	141
351.629	135
351.856	129
352.083	134
352.311	133
352.538	127
352.765	137
352.992	134
353.22	127
353.447	138
353.674	133
353.901	126
354.128	135
354.355	137
354.583	120
354.81	133
355.037	123
355.264	127
355.491	139
355.718	121
355.945	128
356.172	141
356.399	129
356.626	137
356.853	124
357.08	113
357.307	131
357.534	137
357.761	139
357.988	147
358.215	146
358.441	135
358.668	134
358.895	140
359.122	127
359.349	130
359.576	133
359.802	133
360.029	129
360.256	134
360.483	143
360.709	125
360.936	141
361.163	130
361.39	138
361.616	130
361.843	130
362.07	130
362.296	114
362.523	130
362.749	125
362.976	117
363.203	122
363.429	121
363.656	137
363.882	117
364.109	111
364.335	141
364.562	136
364.788	116
365.015	131
365.241	129
365.468	113
365.694	132
365.92	137
366.147	129
366.373	121
366.599	130
366.826	141
367.052	147
367.278	134
367.505	132
367.731	161
367.957	135
368.184	142
368.41	129
368.636	118
368.862	129
369.089	139
369.315	117
369.541	151
369.767	147
369.993	143
370.219	128
370.445	137
370.672	138
370.898	129
371.124	124
371.35	144
371.576	142
371.802	148
372.028	125
372.254	150
372.48	150
372.706	149
372.932	155
373.158	163
373.384	153
373.61	148
373.835	147
374.061	142
374.287	145
374.513	168
374.739	143
374.965	149
375.191	137
375.416	157
375.642	148
375.868	152
376.094	139
376.319	140
376.545	155
376.771	140
376.997	136
377.222	146
377.448	141
377.674	138
377.899	150
378.125	127
378.35	161
378.576	124
378.802	141
379.027	143
379.253	155
379.478	134
379.704	124
379.929	152
380.155	149
380.38	150
380.606	143
380.831	145
381.057	139
381.282	133
381.507	141
381.733	140
381.958	150
382.184	152
382.409	146
382.634	152
382.86	135
383.085	157
383.31	152
383.535	154
383.761	149
383.986	174
384.211	164
384.436	171
384.662	164
384.887	157
385.112	138
385.337	151
385.562	153
385.787	151
386.013	181
386.238	175
386.463	143
386.688	195
386.913	151
387.138	152
387.363	163
387.588	153
387.813	166
388.038	152
388.263	149
388.488	170
388.713	147
388.938	172
389.163	165
389.387	147
389.612	154
389.837	173
390.062	165
390.287	175
390.512	163
390.736	136
390.961	153
391.186	170
391.411	175
391.636	168
391.86	172
392.085	171
392.31	192
392.534	176
392.759	167
392.984	187
393.208	185
393.433	175
393.658	183
393.882	177
394.107	173
394.331	173
394.556	194
394.78	164
395.005	165
395.229	179
395.454	183
395.678	178
395.903	177
396.127	177
396.352	168
396.576	175
396.801	170
397.025	152
397.249	189
397.474	182
397.698	181
397.922	166
398.147	184
398.371	178
398.595	189
398.82	185
399.044	183
399.268	218
399.492	242
399.717	259
399.941	229
400.165	213
400.389	211
400.613	179
400.837	183
401.062	188
401.286	186
401.51	185
401.734	190
401.958	188
402.182	187
402.406	184
402.63	186
402.854	181
403.078	211
403.302	199
403.526	200
403.75	211
403.974	218
404.198	221
404.422	205
404.645	198
404.869	202
405.093	205
405.317	204
405.541	210
405.765	187
405.988	196
406.212	219
406.436	196
406.66	205
406.883	214
407.107	235
407.331	221
407.555	228
407.778	221
408.002	222
408.226	218
408.449	198
408.673	201
408.896	218
409.12	210
409.344	210
409.567	199
409.791	197
410.014	198
410.238	206
410.461	206
410.685	211
410.908	193
411.132	200
411.355	186
411.578	201
411.802	187
412.025	205
412.249	193
412.472	184
412.695	184
412.919	184
413.142	181
413.365	190
413.589	186
413.812	186
414.035	210
414.258	195
414.482	201
414.705	182
414.928	203
415.151	198
415.374	215
415.597	203
415.821	203
416.044	217
416.267	202
416.49	182
416.713	207
416.936	209
417.159	190
417.382	185
417.605	189
417.828	194
418.051	189
418.274	206
418.497	199
418.72	196
418.943	208
419.166	194
419.389	198
419.611	215
419.834	214
420.057	218
420.28	202
420.503	181
420.726	209
420.948	199
421.171	198
421.394	205
421.617	215
421.839	196
422.062	203
422.285	196
422.507	196
422.73	211
422.953	209
423.175	195
423.398	199
423.621	191
423.843	199
424.066	199
424.288	215
424.511	217
424.733	194
424.956	214
425.178	194
425.401	208
425.623	215
425.846	190
426.068	197
426.291	193
426.513	176
426.735	190
426.958	195
427.18	188
427.402	179
427.625	173
427.847	181
428.069	187
428.292	188
428.514	194
428.736	192
428.958	179
429.181	174
429.403	176
429.625	182
429.847	179
430.069	185
430.292	197
430.514	171
430.736	172
430.958	198
431.18	179
431.402	177
431.624	198
431.846	181
432.068	160
432.29	172
432.512	195
432.734	172
432.956	178
433.178	193
433.4	200
433.622	200
433.844	190
434.066	177
434.287	179
434.509	170
434.731	174
434.953	194
435.175	189
435.397	193
435.618	189
435.84	175
436.062	166
436.284	171
436.505	171
436.727	176
436.949	193
437.17	182
437.392	180
437.614	179
437.835	183
438.057	155
438.278	169
438.5	183
438.721	195
438.943	193
439.165	184
439.386	197
439.608	199
439.829	195
440.05	208
440.272	191
440.493	197
440.715	206
440.936	206
441.158	198
441.379	205
441.6	204
441.822	215
442.043	200
442.264	167
442.486	221
442.707	206
442.928	213
443.149	197
443.371	213
443.592	211
443.813	202
444.034	213
444.255	229
444.476	226
444.698	229
444.919	219
445.14	459
445.361	348
445.582	209
445.803	190
446.024	193
446.245	199
446.466	214
