Data from KBrHeat1_HRD10591_00012.txt Node
Date: Fri Dec 27 14:51:31 EST 2024
User: Yrep
Spectrometer: HR+D1059
Trigger mode: 1
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-22.38
223.4	-22.38
223.635	-22.38
223.869	-7.38
224.104	-17.38
224.338	-13.38
224.573	-20.38
224.808	-13.38
225.042	-5.38
225.277	-7.38
225.511	-7.38
225.746	-2.38
225.98	9.62
226.215	10.62
226.449	16.62
226.683	20.62
226.918	28.62
227.152	30.62
227.387	35.62
227.621	50.62
227.856	41.62
228.09	48.62
228.324	48.62
228.559	68.62
228.793	60.62
229.027	62.62
229.262	54.62
229.496	78.62
229.73	58.62
229.964	79.62
230.199	77.62
230.433	75.62
230.667	84.62
230.901	87.62
231.136	71.62
231.37	86.62
231.604	67.62
231.838	80.62
232.072	67.62
232.306	78.62
232.541	85.62
232.775	72.62
233.009	84.62
233.243	90.62
233.477	83.62
233.711	73.62
233.945	86.62
234.179	75.62
234.413	86.62
234.647	80.62
234.881	87.62
235.115	69.62
235.349	86.62
235.583	91.62
235.817	80.62
236.051	82.62
236.285	75.62
236.519	59.62
236.753	82.62
236.987	79.62
237.221	70.62
237.455	82.62
237.689	81.62
237.922	71.62
238.156	72.62
238.39	94.62
238.624	82.62
238.858	76.62
239.091	75.62
239.325	85.62
239.559	74.62
239.793	73.62
240.027	90.62
240.26	70.62
240.494	86.62
240.728	75.62
240.961	64.62
241.195	74.62
241.429	92.62
241.662	78.62
241.896	81.62
242.13	74.62
242.363	80.62
242.597	81.62
242.83	77.62
243.064	74.62
243.298	77.62
243.531	70.62
243.765	77.62
243.998	76.62
244.232	67.62
244.465	67.62
244.699	81.62
244.932	73.62
245.166	80.62
245.399	79.62
245.633	77.62
245.866	81.62
246.099	61.62
246.333	92.62
246.566	81.62
246.8	73.62
247.033	92.62
247.266	78.62
247.5	72.62
247.733	72.62
247.966	75.62
248.2	73.62
248.433	78.62
248.666	85.62
248.899	78.62
249.133	80.62
249.366	74.62
249.599	76.62
249.832	76.62
250.066	78.62
250.299	72.62
250.532	77.62
250.765	77.62
250.998	91.62
251.231	84.62
251.465	90.62
251.698	84.62
251.931	84.62
252.164	78.62
252.397	71.62
252.63	81.62
252.863	68.62
253.096	81.62
253.329	87.62
253.562	79.62
253.795	74.62
254.028	86.62
254.261	81.62
254.494	76.62
254.727	83.62
254.96	90.62
255.193	84.62
255.426	82.62
255.659	74.62
255.892	89.62
256.124	92.62
256.357	94.62
256.59	90.62
256.823	77.62
257.056	70.62
257.289	76.62
257.521	83.62
257.754	62.62
257.987	79.62
258.22	84.62
258.452	67.62
258.685	75.62
258.918	77.62
259.151	76.62
259.383	76.62
259.616	78.62
259.849	91.62
260.081	81.62
260.314	82.62
260.547	84.62
260.779	83.62
261.012	85.62
261.244	80.62
261.477	73.62
261.71	87.62
261.942	97.62
262.175	84.62
262.407	87.62
262.64	80.62
262.872	88.62
263.105	91.62
263.337	98.62
263.57	75.62
263.802	103.62
264.035	86.62
264.267	77.62
264.499	69.62
264.732	89.62
264.964	85.62
265.197	80.62
265.429	78.62
265.661	83.62
265.894	77.62
266.126	77.62
266.358	78.62
266.591	80.62
266.823	72.62
267.055	88.62
267.287	83.62
267.52	88.62
267.752	78.62
267.984	73.62
268.216	76.62
268.448	97.62
268.681	96.62
268.913	89.62
269.145	89.62
269.377	81.62
269.609	87.62
269.841	83.62
270.073	93.62
270.306	91.62
270.538	54.62
270.77	81.62
271.002	83.62
271.234	76.62
271.466	70.62
271.698	69.62
271.93	89.62
272.162	86.62
272.394	75.62
272.626	73.62
272.858	82.62
273.09	96.62
273.322	83.62
273.553	82.62
273.785	85.62
274.017	86.62
274.249	89.62
274.481	95.62
274.713	91.62
274.945	84.62
275.176	83.62
275.408	91.62
275.64	72.62
275.872	90.62
276.104	76.62
276.335	77.62
276.567	83.62
276.799	66.62
277.031	73.62
277.262	71.62
277.494	83.62
277.726	80.62
277.957	99.62
278.189	90.62
278.421	83.62
278.652	66.62
278.884	76.62
279.115	80.62
279.347	87.62
279.579	84.62
279.81	77.62
280.042	78.62
280.273	97.62
280.505	89.62
280.736	82.62
280.968	75.62
281.199	87.62
281.431	68.62
281.662	82.62
281.894	84.62
282.125	90.62
282.356	86.62
282.588	72.62
282.819	79.62
283.051	92.62
283.282	93.62
283.513	88.62
283.745	93.62
283.976	78.62
284.207	89.62
284.439	82.62
284.67	92.62
284.901	96.62
285.132	90.62
285.364	84.62
285.595	79.62
285.826	101.62
286.057	75.62
286.288	88.62
286.52	83.62
286.751	70.62
286.982	89.62
287.213	78.62
287.444	91.62
287.675	99.62
287.906	86.62
288.138	92.62
288.369	90.62
288.6	78.62
288.831	100.62
289.062	84.62
289.293	94.62
289.524	79.62
289.755	85.62
289.986	86.62
290.217	56.62
290.448	92.62
290.679	89.62
290.91	97.62
291.141	69.62
291.371	85.62
291.602	99.62
291.833	64.62
292.064	96.62
292.295	83.62
292.526	89.62
292.757	74.62
292.987	86.62
293.218	106.62
293.449	84.62
293.68	73.62
293.91	88.62
294.141	80.62
294.372	89.62
294.603	99.62
294.833	84.62
295.064	82.62
295.295	78.62
295.525	91.62
295.756	89.62
295.987	98.62
296.217	96.62
296.448	84.62
296.679	87.62
296.909	97.62
297.14	82.62
297.37	76.62
297.601	86.62
297.831	87.62
298.062	83.62
298.292	97.62
298.523	85.62
298.753	78.62
298.984	75.62
299.214	84.62
299.445	90.62
299.675	96.62
299.905	88.62
300.136	73.62
300.366	104.62
300.597	96.62
300.827	79.62
301.057	95.62
301.288	85.62
301.518	74.62
301.748	73.62
301.979	94.62
302.209	79.62
302.439	72.62
302.669	93.62
302.9	82.62
303.13	94.62
303.36	98.62
303.59	70.62
303.82	79.62
304.051	83.62
304.281	96.62
304.511	84.62
304.741	87.62
304.971	100.62
305.201	89.62
305.431	84.62
305.661	78.62
305.891	84.62
306.121	85.62
306.352	91.62
306.582	80.62
306.812	86.62
307.042	105.62
307.272	102.62
307.502	94.62
307.731	83.62
307.961	88.62
308.191	87.62
308.421	83.62
308.651	83.62
308.881	83.62
309.111	83.62
309.341	78.62
309.571	93.62
309.8	94.62
310.03	80.62
310.26	83.62
310.49	82.62
310.72	91.62
310.949	88.62
311.179	94.62
311.409	93.62
311.639	79.62
311.868	89.62
312.098	96.62
312.328	74.62
312.557	97.62
312.787	72.62
313.017	100.62
313.246	96.62
313.476	78.62
313.706	80.62
313.935	88.62
314.165	101.62
314.394	99.62
314.624	81.62
314.853	93.62
315.083	83.62
315.312	76.62
315.542	92.62
315.771	96.62
316.001	100.62
316.23	93.62
316.46	80.62
316.689	88.62
316.919	87.62
317.148	90.62
317.377	96.62
317.607	97.62
317.836	78.62
318.065	93.62
318.295	101.62
318.524	89.62
318.753	83.62
318.983	83.62
319.212	90.62
319.441	92.62
319.67	100.62
319.9	104.62
320.129	85.62
320.358	76.62
320.587	100.62
320.816	93.62
321.046	93.62
321.275	87.62
321.504	83.62
321.733	87.62
321.962	100.62
322.191	81.62
322.42	84.62
322.649	98.62
322.878	87.62
323.108	96.62
323.337	82.62
323.566	93.62
323.795	82.62
324.024	91.62
324.253	90.62
324.482	87.62
324.71	93.62
324.939	99.62
325.168	81.62
325.397	88.62
325.626	86.62
325.855	99.62
326.084	93.62
326.313	85.62
326.542	90.62
326.77	76.62
326.999	77.62
327.228	77.62
327.457	99.62
327.686	85.62
327.914	84.62
328.143	99.62
328.372	75.62
328.6	87.62
328.829	85.62
329.058	81.62
329.287	86.62
329.515	85.62
329.744	79.62
329.972	73.62
330.201	84.62
330.43	103.62
330.658	106.62
330.887	99.62
331.115	90.62
331.344	94.62
331.572	90.62
331.801	71.62
332.03	78.62
332.258	95.62
332.486	89.62
332.715	80.62
332.943	77.62
333.172	85.62
333.4	89.62
333.629	101.62
