Data from Coke_Can_Side_HRD10591_00020.txt Node
Date: Wed Nov 05 15:42:16 EST 2025
User: Yrep
Spectrometer: HR+D1059
Trigger mode: 1
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-10.06
223.4	-10.06
223.635	-10.06
223.869	-10.06
224.104	-22.06
224.338	-20.06
224.573	-20.06
224.808	-15.06
225.042	-9.06
225.277	5.94
225.511	1.94
225.746	-0.06
225.98	5.94
226.215	13.94
226.449	15.94
226.683	12.94
226.918	21.94
227.152	27.94
227.387	33.94
227.621	39.94
227.856	38.94
228.09	47.94
228.324	49.94
228.559	52.94
228.793	65.94
229.027	49.94
229.262	58.94
229.496	50.94
229.73	57.94
229.964	67.94
230.199	74.94
230.433	61.94
230.667	75.94
230.901	65.94
231.136	77.94
231.37	82.94
231.604	75.94
231.838	78.94
232.072	81.94
232.306	84.94
232.541	73.94
232.775	63.94
233.009	81.94
233.243	87.94
233.477	72.94
233.711	75.94
233.945	67.94
234.179	60.94
234.413	73.94
234.647	80.94
234.881	60.94
235.115	72.94
235.349	74.94
235.583	59.94
235.817	69.94
236.051	78.94
236.285	67.94
236.519	76.94
236.753	70.94
236.987	71.94
237.221	67.94
237.455	78.94
237.689	71.94
237.922	63.94
238.156	79.94
238.39	61.94
238.624	69.94
238.858	74.94
239.091	65.94
239.325	67.94
239.559	56.94
239.793	81.94
240.027	76.94
240.26	83.94
240.494	76.94
240.728	69.94
240.961	66.94
241.195	74.94
241.429	73.94
241.662	68.94
241.896	71.94
242.13	74.94
242.363	64.94
242.597	74.94
242.83	63.94
243.064	79.94
243.298	72.94
243.531	67.94
243.765	82.94
243.998	66.94
244.232	70.94
244.465	83.94
244.699	77.94
244.932	81.94
245.166	60.94
245.399	84.94
245.633	64.94
245.866	63.94
246.099	70.94
246.333	73.94
246.566	61.94
246.8	71.94
247.033	70.94
