Data from BGNA1_HRD10591_00006.txt Node
Date: Fri Dec 27 14:32:23 EST 2024
User: Yrep
Spectrometer: HR+D1059
Trigger mode: 1
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-25.75
223.4	-25.75
223.635	-25.75
223.869	-30.75
224.104	-27.75
224.338	-14.75
224.573	-16.75
224.808	-16.75
225.042	-5.75
225.277	-3.75
225.511	5.25
225.746	21.25
225.98	16.25
226.215	11.25
226.449	18.25
226.683	8.25
226.918	36.25
227.152	25.25
227.387	28.25
227.621	38.25
227.856	45.25
228.09	40.25
228.324	51.25
228.559	64.25
228.793	60.25
229.027	70.25
229.262	70.25
229.496	55.25
229.73	68.25
229.964	71.25
230.199	70.25
230.433	66.25
230.667	79.25
230.901	74.25
231.136	74.25
231.37	75.25
231.604	87.25
231.838	83.25
232.072	86.25
232.306	71.25
232.541	90.25
232.775	84.25
233.009	76.25
233.243	77.25
233.477	91.25
233.711	91.25
233.945	96.25
234.179	81.25
234.413	87.25
234.647	88.25
234.881	89.25
235.115	92.25
235.349	86.25
235.583	85.25
235.817	69.25
236.051	68.25
236.285	63.25
236.519	66.25
236.753	98.25
236.987	84.25
237.221	75.25
237.455	80.25
237.689	82.25
237.922	87.25
238.156	78.25
238.39	68.25
238.624	84.25
238.858	88.25
239.091	63.25
239.325	60.25
239.559	68.25
239.793	62.25
240.027	78.25
240.26	67.25
240.494	88.25
240.728	71.25
240.961	75.25
241.195	75.25
241.429	69.25
241.662	81.25
241.896	73.25
242.13	64.25
242.363	73.25
242.597	72.25
242.83	87.25
243.064	72.25
243.298	79.25
243.531	77.25
243.765	77.25
243.998	76.25
244.232	100.25
244.465	92.25
244.699	98.25
244.932	71.25
245.166	78.25
245.399	83.25
245.633	72.25
245.866	78.25
246.099	75.25
246.333	77.25
246.566	74.25
246.8	70.25
247.033	90.25
